timeStamp,elapsed,label,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1654382479897,61,1MB,250,250,0,1,1
1654382478605,1358,500KB,250,250,112,1,0
1654382470427,9542,4MB,250,250,108,1,0
1654382479910,63,500KB,250,250,0,1,1
1654382478722,1257,500KB,250,250,103,1,0
1654382468916,11107,500KB,250,250,9839,1,0
1654382470425,9659,4MB,250,250,112,1,0
1654382475346,4740,2MB,250,250,132,1,0
1654382475252,4883,2MB,250,250,75,1,0
1654382478984,1167,500KB,250,250,80,1,0
1654382480085,68,2MB,250,250,0,1,1
1654382475225,4975,2MB,250,250,68,1,0
1654382475266,4951,2MB,250,250,76,1,0
1654382475313,4929,2MB,250,250,85,1,0
1654382478854,1403,500KB,250,250,129,1,0
1654382479036,1261,500KB,250,250,85,1,0
1654382470358,9951,4MB,250,250,74,1,0
1654382466737,13648,2MB,250,250,8781,1,0
1654382477931,2468,1MB,250,250,148,1,0
1654382466731,13675,2MB,250,250,8749,1,0
1654382475360,5050,2MB,250,250,120,1,0
1654382480405,75,500KB,250,250,0,1,1
1654382478024,2461,1MB,250,250,142,1,0
1654382470680,9835,4MB,250,250,82,1,0
1654382466844,13688,2MB,250,250,8850,1,0
1654382477965,2582,1MB,250,250,198,1,0
1654382478178,2460,1MB,250,250,94,1,0
1654382478202,2449,1MB,250,250,131,1,0
1654382475641,5026,2MB,250,250,76,1,0
1654382468357,12321,1MB,250,250,9884,1,0
1654382479437,1331,500KB,250,250,80,1,0
1654382478231,2548,1MB,250,250,102,1,0
1654382475830,4950,2MB,250,250,130,1,0
1654382467286,13515,2MB,250,250,8674,1,0
1654382479526,1311,500KB,250,250,94,1,0
1654382471479,9434,4MB,250,250,74,1,0
1654382467430,13504,2MB,250,250,8605,1,0
1654382478474,2486,1MB,250,250,82,1,0
1654382480913,51,4MB,250,250,0,1,1
1654382462878,18091,4MB,250,250,8360,1,0
1654382480968,67,1MB,250,250,0,1,1
1654382479680,1389,500KB,250,250,146,1,0
1654382476006,5070,2MB,250,250,125,1,0
1654382479653,1500,500KB,250,250,87,1,0
1654382479628,1526,500KB,250,250,111,1,0
1654382471257,9993,4MB,250,250,77,1,0
1654382469111,12154,1MB,250,250,9714,1,0
1654382469355,11944,500KB,250,250,10470,1,0
1654382481250,70,1MB,250,250,0,1,1
1654382471368,10011,4MB,250,250,71,1,0
1654382479970,1417,500KB,250,250,139,1,0
1654382471695,9743,4MB,250,250,77,1,0
1654382481379,71,2MB,250,250,0,1,1
1654382481438,20,2MB,250,250,0,1,1
1654382478878,2582,1MB,250,250,111,1,0
1654382463154,18333,4MB,250,250,8681,1,0
1654382480201,1306,500KB,250,250,98,1,0
1654382478854,2676,1MB,250,250,133,1,0
1654382476321,5230,2MB,250,250,77,1,0
1654382481486,71,500KB,250,250,0,1,1
1654382471674,9886,4MB,250,250,77,1,0
1654382471991,9623,4MB,250,250,124,1,0
1654382480086,1531,500KB,250,250,141,1,0
1654382481560,71,1MB,250,250,0,1,1
1654382480242,1440,500KB,250,250,92,1,0
1654382481614,74,500KB,250,250,0,1,1
1654382463554,18218,4MB,250,250,8582,1,0
1654382481771,57,500KB,250,250,0,1,1
1654382476836,4994,2MB,250,250,84,1,0
1654382479439,2413,1MB,250,250,81,1,0
1654382480485,1378,500KB,250,250,88,1,0
1654382479542,2338,1MB,250,250,114,1,0
1654382480515,1384,500KB,250,250,76,1,0
1654382469153,12760,1MB,250,250,10365,1,0
1654382479431,2506,1MB,250,250,85,1,0
1654382479524,2448,1MB,250,250,96,1,0
1654382469292,12685,1MB,250,250,10267,1,0
1654382470911,11081,500KB,250,250,9886,1,0
1654382480531,1467,500KB,250,250,89,1,0
1654382472390,9611,4MB,250,250,132,1,0
1654382482001,15,4MB,250,250,0,1,1
1654382476901,5124,2MB,250,250,88,1,0
1654382482025,7,1MB,250,250,0,1,1
1654382472151,10003,4MB,250,250,92,1,0
1654382472411,9804,4MB,250,250,111,1,0
1654382479696,2545,1MB,250,250,129,1,0
1654382464047,18310,4MB,250,250,8628,1,0
1654382472480,9877,4MB,250,250,85,1,0
1654382477358,5010,2MB,250,250,95,1,0
1654382472520,9888,4MB,250,250,90,1,0
1654382482357,72,2MB,250,250,0,1,1
1654382469654,12794,1MB,250,250,10264,1,0
1654382471221,11230,500KB,250,250,10006,1,0
1654382469753,12723,1MB,250,250,10296,1,0
1654382482408,68,4MB,250,250,0,1,1
1654382469657,12842,1MB,250,250,10358,1,0
1654382481266,1247,500KB,250,250,75,1,0
1654382472428,10101,4MB,250,250,99,1,0
1654382472545,10019,4MB,250,250,123,1,0
1654382477629,4942,2MB,250,250,79,1,0
1654382482529,70,1MB,250,250,0,1,1
1654382480023,2594,1MB,250,250,88,1,0
1654382472541,10082,4MB,250,250,87,1,0
1654382468274,14375,2MB,250,250,9423,1,0
1654382464014,18638,4MB,250,250,8607,1,0
1654382471515,11162,500KB,250,250,9900,1,0
1654382464549,18148,4MB,250,250,8151,1,0
1654382468342,14363,2MB,250,250,9639,1,0
1654382482650,69,500KB,250,250,0,1,1
1654382472604,10135,4MB,250,250,75,1,0
1654382480310,2499,1MB,250,250,90,1,0
1654382465394,17449,4MB,250,250,7713,1,0
1654382473257,9593,4MB,250,250,176,1,0
1654382480135,2743,1MB,250,250,94,1,0
1654382477975,4935,2MB,250,250,197,1,0
1654382471570,11410,500KB,250,250,9961,1,0
1654382480465,2665,1MB,250,250,101,1,0
1654382480727,2557,1MB,250,250,80,1,0
1654382473552,9772,4MB,250,250,106,1,0
1654382478235,5093,2MB,250,250,102,1,0
1654382473769,9560,4MB,250,250,96,1,0
1654382480800,2534,1MB,250,250,95,1,0
1654382481973,1405,500KB,250,250,159,1,0
1654382483328,52,1MB,250,250,0,1,1
1654382480780,2652,1MB,250,250,104,1,0
1654382472930,10642,500KB,250,250,9278,1,0
1654382472966,10615,500KB,250,250,9245,1,0
1654382474219,9383,4MB,250,250,71,1,0
1654382480933,2686,1MB,250,250,82,1,0
1654382473670,10016,4MB,250,250,176,1,0
1654382480859,2883,1MB,250,250,144,1,0
1654382465500,18246,4MB,250,250,8125,1,0
1654382478582,5217,2MB,250,250,119,1,0
1654382473629,10183,4MB,250,250,156,1,0
1654382483744,96,1MB,250,250,0,1,1
1654382468716,15144,2MB,250,250,10037,1,0
1654382478510,5358,2MB,250,250,78,1,0
1654382483811,70,2MB,250,250,0,1,1
1654382482448,1435,500KB,250,250,112,1,0
1654382474157,9728,4MB,250,250,117,1,0
1654382478611,5335,2MB,250,250,109,1,0
1654382473647,10302,4MB,250,250,139,1,0
1654382482618,1358,500KB,250,250,81,1,0
1654382478962,5073,2MB,250,250,80,1,0
1654382474077,9959,4MB,250,250,124,1,0
1654382478855,5211,2MB,250,250,127,1,0
1654382482651,1416,500KB,250,250,80,1,0
1654382484035,38,1MB,250,250,0,1,1
1654382484035,38,4MB,250,250,0,1,1
1654382469132,14946,2MB,250,250,9786,1,0
1654382482739,1372,500KB,250,250,87,1,0
1654382474196,9926,4MB,250,250,80,1,0
1654382469145,14994,2MB,250,250,10027,1,0
1654382484078,71,2MB,250,250,0,1,1
1654382481551,2609,1MB,250,250,77,1,0
1654382484121,68,4MB,250,250,0,1,1
1654382474249,9941,4MB,250,250,130,1,0
1654382484138,68,1MB,250,250,0,1,1
1654382482705,1532,500KB,250,250,93,1,0
1654382484190,72,1MB,250,250,0,1,1
1654382479213,5119,2MB,250,250,104,1,0
1654382481682,2664,1MB,250,250,135,1,0
1654382479278,5097,2MB,250,250,77,1,0
1654382474434,9945,4MB,250,250,72,1,0
1654382484374,62,1MB,250,250,0,1,1
1654382484379,62,4MB,250,250,0,1,1
1654382479226,5234,2MB,250,250,92,1,0
1654382473215,11265,500KB,250,250,10109,1,0
1654382481831,2657,1MB,250,250,75,1,0
1654382483130,1433,500KB,250,250,105,1,0
1654382466459,18157,4MB,250,250,8403,1,0
1654382484614,70,1MB,250,250,0,1,1
1654382474793,9919,4MB,250,250,85,1,0
1654382482155,2603,1MB,250,250,113,1,0
1654382474705,10072,4MB,250,250,94,1,0
1654382474956,9822,4MB,250,250,99,1,0
1654382482243,2540,1MB,250,250,93,1,0
1654382474898,9888,4MB,250,250,84,1,0
1654382482204,2639,1MB,250,250,77,1,0
1654382475080,9765,4MB,250,250,91,1,0
1654382483431,1424,500KB,250,250,110,1,0
1654382484776,82,1MB,250,250,0,1,1
1654382484785,78,2MB,250,250,0,1,1
1654382474449,10436,4MB,250,250,125,1,0
1654382484844,61,1MB,250,250,0,1,1
1654382482215,2697,1MB,250,250,81,1,0
1654382479891,5080,2MB,250,250,73,1,0
1654382484970,69,2MB,250,250,0,1,1
1654382482368,2687,1MB,250,250,77,1,0
1654382475140,9936,4MB,250,250,76,1,0
1654382482571,2552,1MB,250,250,86,1,0
1654382483618,1512,500KB,250,250,146,1,0
1654382482564,2579,1MB,250,250,84,1,0
1654382482515,2629,1MB,250,250,75,1,0
1654382485075,72,2MB,250,250,0,1,1
1654382482451,2795,1MB,250,250,110,1,0
1654382482533,2744,1MB,250,250,78,1,0
1654382483799,1543,500KB,250,250,143,1,0
1654382482696,2657,1MB,250,250,90,1,0
1654382473121,12320,1MB,250,250,9758,1,0
1654382482910,2544,1MB,250,250,138,1,0
1654382484160,1295,500KB,250,250,100,1,0
1654382482677,2828,1MB,250,250,86,1,0
1654382473502,12030,500KB,250,250,10482,1,0
1654382475444,10091,4MB,250,250,120,1,0
1654382475482,10056,4MB,250,250,89,1,0
1654382480651,4913,2MB,250,250,131,1,0
1654382485537,101,2MB,250,250,0,1,1
1654382475596,10098,4MB,250,250,83,1,0
1654382480639,5070,2MB,250,250,141,1,0
1654382475770,10154,4MB,250,250,75,1,0
1654382470370,15574,2MB,250,250,10197,1,0
1654382480548,5435,2MB,250,250,95,1,0
1654382485923,70,2MB,250,250,0,1,1
1654382485943,72,4MB,250,250,0,1,1
1654382474359,11709,500KB,250,250,10217,1,0
1654382476127,9946,4MB,250,250,97,1,0
1654382475750,10386,4MB,250,250,78,1,0
1654382470992,15162,2MB,250,250,9900,1,0
1654382486135,23,4MB,250,250,0,1,1
1654382471192,15080,2MB,250,250,9847,1,0
1654382467463,18819,4MB,250,250,8502,1,0
1654382476213,10100,4MB,250,250,82,1,0
1654382484884,1434,500KB,250,250,132,1,0
1654382470422,15917,2MB,250,250,10212,1,0
1654382486312,29,500KB,250,250,0,1,1
1654382475932,10459,4MB,250,250,94,1,0
1654382483601,2789,1MB,250,250,161,1,0
1654382481039,5362,2MB,250,250,125,1,0
1654382474518,11885,500KB,250,250,10423,1,0
1654382474467,11952,500KB,250,250,10491,1,0
1654382476223,10244,4MB,250,250,79,1,0
1654382484911,1606,500KB,250,250,104,1,0
1654382481299,5247,2MB,250,250,75,1,0
1654382476403,10198,4MB,250,250,144,1,0
1654382483571,3082,1MB,250,250,106,1,0
1654382483948,2713,1MB,250,250,192,1,0
1654382473968,12734,1MB,250,250,10295,1,0
1654382481527,5191,2MB,250,250,82,1,0
1654382476644,10113,4MB,250,250,110,1,0
1654382476399,10367,4MB,250,250,147,1,0
1654382471800,14979,2MB,250,250,9732,1,0
1654382486756,71,1MB,250,250,0,1,1
1654382471881,14947,2MB,250,250,9752,1,0
1654382486765,71,1MB,250,250,0,1,1
1654382486779,74,4MB,250,250,0,1,1
1654382486827,51,4MB,250,250,0,1,1
1654382474018,12926,1MB,250,250,10309,1,0
1654382474233,12719,1MB,250,250,10143,1,0
1654382485563,1409,500KB,250,250,127,1,0
1654382481913,5087,2MB,250,250,103,1,0
1654382484459,2570,1MB,250,250,115,1,0
1654382486999,48,2MB,250,250,0,1,1
1654382476813,10258,4MB,250,250,103,1,0
1654382476877,10244,4MB,250,250,84,1,0
1654382476965,10162,4MB,250,250,79,1,0
1654382472221,14931,2MB,250,250,9909,1,0
1654382487070,108,4MB,250,250,0,1,1
1654382487120,106,2MB,250,250,0,1,1
1654382487126,107,500KB,250,250,0,1,1
1654382487151,96,4MB,250,250,0,1,1
1654382484479,2866,1MB,250,250,93,1,0
1654382474454,12912,1MB,250,250,10276,1,0
1654382484651,2721,1MB,250,250,71,1,0
1654382481992,5385,2MB,250,250,124,1,0
1654382477229,10176,4MB,250,250,88,1,0
1654382485982,1426,500KB,250,250,79,1,0
1654382467994,19426,4MB,250,250,9277,1,0
1654382484738,2704,1MB,250,250,90,1,0
1654382484707,2739,1MB,250,250,101,1,0
1654382484711,2737,1MB,250,250,100,1,0
1654382487376,75,4MB,250,250,0,1,1
1654382482356,5111,2MB,250,250,79,1,0
1654382487405,87,500KB,250,250,0,1,1
1654382487418,84,500KB,250,250,0,1,1
1654382477045,10469,4MB,250,250,90,1,0
1654382481971,5551,2MB,250,250,154,1,0
1654382486280,1253,500KB,250,250,78,1,0
1654382487513,93,1MB,250,250,0,1,1
1654382487522,98,500KB,250,250,0,1,1
1654382475385,12240,500KB,250,250,10968,1,0
1654382482623,5084,2MB,250,250,79,1,0
1654382486418,1338,500KB,250,250,106,1,0
1654382482476,5306,2MB,250,250,89,1,0
1654382485131,2720,1MB,250,250,83,1,0
1654382486400,1482,500KB,250,250,125,1,0
1654382485142,2793,1MB,250,250,87,1,0
1654382477524,10433,4MB,250,250,166,1,0
1654382474913,13046,1MB,250,250,10410,1,0
1654382487956,62,500KB,250,250,0,1,1
1654382474666,13359,1MB,250,250,10459,1,0
1654382473173,14869,2MB,250,250,9781,1,0
1654382478014,10045,4MB,250,250,156,1,0
1654382477804,10278,4MB,250,250,89,1,0
1654382473085,15046,2MB,250,250,9726,1,0
1654382474930,13205,1MB,250,250,10599,1,0
1654382482980,5202,2MB,250,250,152,1,0
1654382468402,19897,4MB,250,250,9871,1,0
1654382485620,2684,1MB,250,250,115,1,0
1654382482850,5471,2MB,250,250,103,1,0
1654382478157,10167,4MB,250,250,115,1,0
1654382482842,5502,2MB,250,250,113,1,0
1654382478235,10132,4MB,250,250,102,1,0
1654382488298,70,2MB,250,250,0,1,1
1654382477910,10465,4MB,250,250,79,1,0
1654382486943,1439,500KB,250,250,82,1,0
1654382485694,2688,1MB,250,250,95,1,0
1654382488323,72,500KB,250,250,0,1,1
1654382488374,26,2MB,250,250,0,1,1
1654382485799,2664,1MB,250,250,121,1,0
1654382474934,13638,1MB,250,250,11142,1,0
1654382483266,5326,2MB,250,250,167,1,0
1654382476586,12023,500KB,250,250,10573,1,0
1654382476690,11961,500KB,250,250,10639,1,0
1654382487365,1328,500KB,250,250,83,1,0
1654382486153,2609,1MB,250,250,100,1,0
1654382486067,2724,1MB,250,250,166,1,0
1654382474939,13868,1MB,250,250,11172,1,0
1654382487345,1462,500KB,250,250,82,1,0
1654382478327,10496,4MB,250,250,76,1,0
1654382487466,1366,500KB,250,250,101,1,0
1654382483580,5310,2MB,250,250,94,1,0
1654382475318,13588,1MB,250,250,10939,1,0
1654382488890,30,4MB,250,250,0,1,1
1654382478993,10010,4MB,250,250,78,1,0
1654382486402,2661,1MB,250,250,122,1,0
1654382478870,10215,4MB,250,250,115,1,0
1654382489002,84,500KB,250,250,0,1,1
1654382478510,10605,4MB,250,250,75,1,0
1654382479119,10013,4MB,250,250,125,1,0
1654382477279,11873,500KB,250,250,10464,1,0
1654382473705,15451,2MB,250,250,10354,1,0
1654382483884,5280,2MB,250,250,92,1,0
1654382489131,36,1MB,250,250,0,1,1
1654382479004,10173,4MB,250,250,81,1,0
1654382486600,2586,1MB,250,250,76,1,0
1654382489156,38,500KB,250,250,0,1,1
1654382487706,1508,500KB,250,250,70,1,0
1654382479018,10221,4MB,250,250,85,1,0
1654382489176,81,2MB,250,250,0,1,1
1654382469126,20228,4MB,250,250,9864,1,0
1654382486661,2736,1MB,250,250,104,1,0
1654382473964,15445,2MB,250,250,10293,1,0
1654382489353,70,1MB,250,250,0,1,1
1654382488130,1297,500KB,250,250,74,1,0
1654382483976,5477,2MB,250,250,163,1,0
1654382489409,70,500KB,250,250,0,1,1
1654382489453,27,4MB,250,250,0,1,1
1654382475842,13651,1MB,250,250,10970,1,0
1654382487958,1538,500KB,250,250,114,1,0
1654382479416,10113,4MB,250,250,81,1,0
1654382484622,5098,2MB,250,250,77,1,0
1654382488382,1345,500KB,250,250,95,1,0
1654382476077,13660,1MB,250,250,10931,1,0
1654382469352,20398,4MB,250,250,10313,1,0
1654382487029,2739,1MB,250,250,115,1,0
1654382479393,10393,4MB,250,250,79,1,0
1654382489720,74,1MB,250,250,0,1,1
1654382484487,5317,2MB,250,250,87,1,0
1654382489749,75,500KB,250,250,0,1,1
1654382477487,12349,500KB,250,250,10911,1,0
1654382488343,1503,500KB,250,250,128,1,0
1654382489785,68,2MB,250,250,0,1,1
1654382489804,66,4MB,250,250,0,1,1
1654382474426,15550,2MB,250,250,10384,1,0
1654382469216,20779,4MB,250,250,10342,1,0
1654382484757,5280,2MB,250,250,90,1,0
1654382489975,90,1MB,250,250,0,1,1
1654382477818,12284,500KB,250,250,10859,1,0
1654382488571,1607,500KB,250,250,80,1,0
1654382477389,12856,1MB,250,250,10356,1,0
1654382474580,15690,2MB,250,250,10432,1,0
1654382490269,83,1MB,250,250,0,1,1
1654382474600,15791,2MB,250,250,10416,1,0
1654382477938,12456,500KB,250,250,10956,1,0
1654382480217,10229,4MB,250,250,92,1,0
1654382488905,1583,500KB,250,250,141,1,0
1654382490390,104,1MB,250,250,0,1,1
1654382479199,11309,500KB,250,250,9967,1,0
1654382485143,5374,2MB,250,250,91,1,0
1654382487781,2743,1MB,250,250,91,1,0
1654382477094,13439,1MB,250,250,10465,1,0
1654382478675,11866,500KB,250,250,10453,1,0
1654382470116,20460,4MB,250,250,9994,1,0
1654382490575,72,500KB,250,250,0,1,1
1654382488081,2656,1MB,250,250,121,1,0
1654382485531,5226,2MB,250,250,109,1,0
1654382489186,1573,500KB,250,250,215,1,0
1654382488024,2752,1MB,250,250,77,1,0
1654382485245,5532,2MB,250,250,99,1,0
1654382489239,1540,500KB,250,250,164,1,0
1654382485276,5531,2MB,250,250,90,1,0
1654382485352,5456,2MB,250,250,143,1,0
1654382485504,5315,2MB,250,250,124,1,0
1654382477394,13439,1MB,250,250,10704,1,0
1654382479475,11369,500KB,250,250,9854,1,0
1654382490758,146,500KB,250,250,0,1,1
1654382488041,2874,1MB,250,250,123,1,0
1654382489397,1543,500KB,250,250,127,1,0
1654382480489,10467,4MB,250,250,87,1,0
1654382485534,5428,2MB,250,250,113,1,0
1654382480606,10373,4MB,250,250,90,1,0
1654382480678,10336,4MB,250,250,100,1,0
1654382491014,81,500KB,250,250,0,1,1
1654382480779,10333,4MB,250,250,104,1,0
1654382480491,10660,4MB,250,250,77,1,0
1654382480667,10513,4MB,250,250,110,1,0
1654382491111,92,1MB,250,250,0,1,1
1654382488422,2796,1MB,250,250,109,1,0
1654382491150,71,500KB,250,250,0,1,1
1654382488366,2866,1MB,250,250,111,1,0
1654382480410,10854,4MB,250,250,155,1,0
1654382480385,10892,4MB,250,250,95,1,0
1654382491277,22,500KB,250,250,0,1,1
1654382488592,2722,1MB,250,250,81,1,0
1654382480317,11023,500KB,250,250,9634,1,0
1654382480399,10947,4MB,250,250,173,1,0
1654382489958,1394,500KB,250,250,105,1,0
1654382480987,10464,4MB,250,250,167,1,0
1654382491345,107,500KB,250,250,0,1,1
1654382478108,13359,1MB,250,250,10813,1,0
1654382481076,10428,4MB,250,250,120,1,0
1654382488792,2731,1MB,250,250,127,1,0
1654382491503,28,500KB,250,250,0,1,1
1654382486160,5382,2MB,250,250,197,1,0
1654382491542,68,4MB,250,250,0,1,1
1654382486272,5345,2MB,250,250,161,1,0
1654382488947,2689,1MB,250,250,100,1,0
1654382486390,5333,2MB,250,250,134,1,0
1654382471205,20596,4MB,250,250,9950,1,0
1654382489995,1813,500KB,250,250,191,1,0
1654382481531,10318,4MB,250,250,81,1,0
1654382478834,13033,1MB,250,250,10295,1,0
1654382481655,10256,4MB,250,250,81,1,0
1654382479587,12351,1MB,250,250,9816,1,0
1654382481438,10518,4MB,250,250,82,1,0
1654382490540,1483,500KB,250,250,94,1,0
1654382471874,20154,4MB,250,250,9719,1,0
1654382481630,10449,4MB,250,250,83,1,0
1654382492027,72,2MB,250,250,0,1,1
1654382490524,1587,500KB,250,250,109,1,0
1654382481977,10139,4MB,250,250,140,1,0
1654382486701,5422,2MB,250,250,77,1,0
1654382486884,5245,2MB,250,250,123,1,0
1654382492078,71,2MB,250,250,0,1,1
1654382471926,20246,4MB,250,250,9772,1,0
1654382492116,70,2MB,250,250,0,1,1
1654382492123,71,1MB,250,250,0,1,1
1654382472209,20015,4MB,250,250,9608,1,0
1654382490978,1269,500KB,250,250,103,1,0
1654382492171,76,2MB,250,250,0,1,1
1654382480960,11322,500KB,250,250,9918,1,0
1654382492223,70,4MB,250,250,0,1,1
1654382479772,12522,1MB,250,250,9846,1,0
1654382481881,10462,4MB,250,250,135,1,0
1654382481852,10500,4MB,250,250,73,1,0
1654382486911,5444,2MB,250,250,94,1,0
1654382492342,50,1MB,250,250,0,1,1
1654382479678,12747,1MB,250,250,9942,1,0
1654382481872,10553,500KB,250,250,9224,1,0
1654382492351,74,2MB,250,250,0,1,1
1654382489707,2723,1MB,250,250,82,1,0
1654382481937,10508,4MB,250,250,192,1,0
1654382492444,69,500KB,250,250,0,1,1
1654382481376,11145,500KB,250,250,9643,1,0
1654382482090,10431,4MB,250,250,106,1,0
1654382479952,12616,1MB,250,250,9862,1,0
1654382492520,72,500KB,250,250,0,1,1
1654382472339,20302,4MB,250,250,9791,1,0
1654382487448,5197,2MB,250,250,106,1,0
1654382482486,10195,4MB,250,250,78,1,0
1654382492641,61,500KB,250,250,0,1,1
1654382479952,12765,1MB,250,250,9917,1,0
1654382482241,10495,4MB,250,250,95,1,0
1654382489835,2945,1MB,250,250,81,1,0
1654382482411,10379,500KB,250,250,9060,1,0
1654382482500,10291,4MB,250,250,75,1,0
1654382477259,15534,2MB,250,250,10345,1,0
1654382482090,10708,500KB,250,250,9209,1,0
1654382491466,1345,500KB,250,250,140,1,0
1654382487443,5378,2MB,250,250,107,1,0
1654382473083,19796,4MB,250,250,9479,1,0
1654382492792,94,500KB,250,250,0,1,1
1654382482809,10183,500KB,250,250,8891,1,0
1654382490102,2910,1MB,250,250,141,1,0
1654382491848,1258,500KB,250,250,143,1,0
1654382487624,5513,2MB,250,250,119,1,0
1654382490345,2821,1MB,250,250,151,1,0
1654382491866,1335,500KB,250,250,126,1,0
1654382493137,69,4MB,250,250,0,1,1
1654382490393,2881,1MB,250,250,232,1,0
1654382490445,2853,1MB,250,250,194,1,0
1654382490571,2790,1MB,250,250,81,1,0
1654382490808,2602,1MB,250,250,79,1,0
1654382488134,5288,2MB,250,250,74,1,0
1654382490843,2612,1MB,250,250,71,1,0
1654382493422,57,1MB,250,250,0,1,1
1654382483323,10166,4MB,250,250,119,1,0
1654382482917,10600,500KB,250,250,9172,1,0
1654382490955,2611,1MB,250,250,122,1,0
1654382490962,2615,1MB,250,250,113,1,0
1654382481670,11928,1MB,250,250,9409,1,0
1654382482970,10665,500KB,250,250,9185,1,0
1654382483334,10339,4MB,250,250,102,1,0
1654382483438,10251,500KB,250,250,9074,1,0
1654382490905,2793,1MB,250,250,176,1,0
1654382477494,16284,2MB,250,250,11008,1,0
1654382488822,4999,2MB,250,250,97,1,0
1654382481916,11925,1MB,250,250,9381,1,0
1654382493777,71,500KB,250,250,0,1,1
1654382491179,2686,1MB,250,250,116,1,0
1654382483284,10609,4MB,250,250,151,1,0
1654382488650,5269,2MB,250,250,75,1,0
1654382483328,10596,4MB,250,250,111,1,0
1654382491340,2593,1MB,250,250,117,1,0
1654382492520,1414,500KB,250,250,79,1,0
1654382491450,2533,1MB,250,250,80,1,0
1654382493919,73,4MB,250,250,0,1,1
1654382483685,10309,4MB,250,250,119,1,0
1654382493924,71,1MB,250,250,0,1,1
1654382491263,2817,1MB,250,250,164,1,0
1654382473436,20654,4MB,250,250,10373,1,0
1654382494089,38,2MB,250,250,0,1,1
1654382479060,15098,2MB,250,250,10069,1,0
1654382483867,10312,4MB,250,250,85,1,0
1654382494157,41,1MB,250,250,0,1,1
1654382483742,10555,4MB,250,250,103,1,0
1654382491617,2686,1MB,250,250,87,1,0
1654382484065,10264,4MB,250,250,189,1,0
1654382491723,2608,1MB,250,250,143,1,0
1654382473982,20377,4MB,250,250,10308,1,0
1654382489152,5232,2MB,250,250,107,1,0
1654382473617,20769,4MB,250,250,10387,1,0
1654382484331,10086,4MB,250,250,84,1,0
1654382494358,64,500KB,250,250,0,1,1
1654382494385,37,2MB,250,250,0,1,1
1654382494384,38,1MB,250,250,0,1,1
1654382473749,20695,4MB,250,250,10324,1,0
1654382493166,1302,500KB,250,250,126,1,0
1654382489528,4952,2MB,250,250,89,1,0
1654382494444,60,2MB,250,250,0,1,1
1654382483859,10656,4MB,250,250,83,1,0
1654382473216,21309,4MB,250,250,10317,1,0
1654382489114,5429,2MB,250,250,143,1,0
1654382491955,2612,1MB,250,250,78,1,0
1654382494543,29,500KB,250,250,0,1,1
1654382489063,5537,2MB,250,250,102,1,0
1654382493410,1242,500KB,250,250,102,1,0
1654382494600,54,500KB,250,250,0,1,1
1654382474040,20639,4MB,250,250,10296,1,0
1654382494678,55,2MB,250,250,0,1,1
1654382493489,1248,500KB,250,250,75,1,0
1654382492293,2487,1MB,250,250,134,1,0
1654382493455,1335,500KB,250,250,80,1,0
1654382484345,10485,4MB,250,250,79,1,0
1654382493577,1261,500KB,250,250,166,1,0
1654382489493,5457,2MB,250,250,126,1,0
1654382484451,10508,4MB,250,250,125,1,0
1654382485122,9881,4MB,250,250,78,1,0
1654382494950,68,4MB,250,250,0,1,1
1654382494959,67,2MB,250,250,0,1,1
1654382492430,2618,1MB,250,250,161,1,0
1654382493821,1230,500KB,250,250,84,1,0
1654382492645,2430,1MB,250,250,94,1,0
1654382489768,5343,2MB,250,250,81,1,0
1654382492567,2589,1MB,250,250,78,1,0
1654382493983,1174,500KB,250,250,75,1,0
1654382490244,4939,2MB,250,250,83,1,0
1654382485055,10130,4MB,250,250,77,1,0
1654382484357,10830,500KB,250,250,9611,1,0
1654382480077,15136,2MB,250,250,9823,1,0
1654382484782,10464,4MB,250,250,158,1,0
1654382492878,2391,1MB,250,250,128,1,0
1654382490132,5142,2MB,250,250,113,1,0
1654382493994,1286,500KB,250,250,78,1,0
1654382495246,67,2MB,250,250,0,1,1
1654382492789,2526,1MB,250,250,150,1,0
1654382483485,11854,1MB,250,250,9461,1,0
1654382484408,10951,500KB,250,250,9664,1,0
1654382480359,15013,2MB,250,250,9885,1,0
1654382492980,2405,1MB,250,250,78,1,0
1654382495371,67,1MB,250,250,0,1,1
1654382494304,1188,500KB,250,250,97,1,0
1654382494297,1195,500KB,250,250,106,1,0
1654382480606,14888,2MB,250,250,9888,1,0
1654382492991,2518,1MB,250,250,81,1,0
1654382494080,1493,500KB,250,250,85,1,0
1654382495493,97,4MB,250,250,0,1,1
1654382494331,1315,500KB,250,250,159,1,0
1654382490518,5149,2MB,250,250,109,1,0
1654382490532,5174,2MB,250,250,98,1,0
1654382490507,5210,2MB,250,250,128,1,0
1654382495668,84,4MB,250,250,0,1,1
1654382486035,9733,500KB,250,250,8536,1,0
1654382480826,14944,2MB,250,250,9802,1,0
1654382495707,69,4MB,250,250,0,1,1
1654382495717,74,1MB,250,250,0,1,1
1654382494481,1311,500KB,250,250,89,1,0
1654382490832,4977,2MB,250,250,73,1,0
1654382493274,2539,1MB,250,250,102,1,0
1654382484653,11172,500KB,250,250,9692,1,0
1654382485708,10123,4MB,250,250,111,1,0
1654382495770,64,1MB,250,250,0,1,1
1654382485440,10461,4MB,250,250,79,1,0
1654382495809,103,500KB,250,250,0,1,1
1654382486072,9871,500KB,250,250,8577,1,0
