timeStamp,elapsed,label,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1654354586271,115,500KB,250,250,0,1,1
1654354566506,20139,2MB,250,250,9098,1,0
1654354563839,22850,4MB,250,250,316,1,0
1654354580668,6023,1MB,250,250,276,1,0
1654354586646,79,4MB,250,250,0,1,1
1654354583422,3329,500KB,250,250,328,1,0
1654354575486,11309,2MB,250,250,385,1,0
1654354571050,15918,1MB,250,250,10374,1,0
1654354575499,11487,500KB,250,250,8450,1,0
1654354563538,23456,4MB,250,250,378,1,0
1654354565382,21622,2MB,250,250,10020,1,0
1654354571793,15295,1MB,250,250,9786,1,0
1654354586968,169,2MB,250,250,0,1,1
1654354575837,11315,2MB,250,250,258,1,0
1654354587004,160,2MB,250,250,0,1,1
1654354575902,11262,2MB,250,250,192,1,0
1654354587088,82,4MB,250,250,0,1,1
1654354557020,30181,4MB,250,250,7972,1,0
1654354571941,15394,1MB,250,250,9732,1,0
1654354575848,11514,2MB,250,250,246,1,0
1654354565045,22389,4MB,250,250,298,1,0
1654354576006,11447,2MB,250,250,264,1,0
1654354581515,5951,1MB,250,250,328,1,0
1654354587336,168,500KB,250,250,0,1,1
1654354587454,65,500KB,250,250,0,1,1
1654354587363,156,4MB,250,250,0,1,1
1654354566964,20645,2MB,250,250,9311,1,0
1654354584391,3245,500KB,250,250,285,1,0
1654354567272,20465,2MB,250,250,9033,1,0
1654354565119,22636,4MB,250,250,216,1,0
1654354587610,154,1MB,250,250,0,1,1
1654354587738,102,500KB,250,250,0,1,1
1654354567919,19931,2MB,250,250,9033,1,0
1654354581712,6163,1MB,250,250,398,1,0
1654354582072,5856,1MB,250,250,250,1,0
1654354587852,104,1MB,250,250,0,1,1
1654354565721,22245,4MB,250,250,192,1,0
1654354573799,14183,1MB,250,250,8573,1,0
1654354565412,22686,4MB,250,250,185,1,0
1654354587983,140,500KB,250,250,0,1,1
1654354565265,22872,4MB,250,250,268,1,0
1654354576305,11856,2MB,250,250,379,1,0
1654354588098,71,2MB,250,250,0,1,1
1654354576437,11743,2MB,250,250,251,1,0
1654354565176,23005,4MB,250,250,357,1,0
1654354588137,90,500KB,250,250,0,1,1
1654354588182,45,500KB,250,250,0,1,1
1654354565810,22417,4MB,250,250,230,1,0
1654354588229,0,1MB,250,250,0,1,1
1654354568409,19894,2MB,250,250,8597,1,0
1654354582534,5799,1MB,250,250,204,1,0
1654354585059,3309,500KB,250,250,388,1,0
1654354575095,13331,1MB,250,250,7931,1,0
1654354588305,168,4MB,250,250,0,1,1
1654354568428,20049,2MB,250,250,8816,1,0
1654354576909,11570,2MB,250,250,186,1,0
1654354576697,11785,2MB,250,250,256,1,0
1654354582549,5945,1MB,250,250,389,1,0
1654354573990,14594,1MB,250,250,8615,1,0
1654354588478,153,4MB,250,250,0,1,1
1654354585443,3191,500KB,250,250,314,1,0
1654354576441,12231,500KB,250,250,9578,1,0
1654354585598,3075,500KB,250,250,196,1,0
1654354576954,11773,500KB,250,250,9246,1,0
1654354588584,160,500KB,250,250,0,1,1
1654354582772,6017,1MB,250,250,371,1,0
1654354577584,11624,500KB,250,250,9097,1,0
1654354575498,13800,1MB,250,250,8451,1,0
1654354589299,155,2MB,250,250,0,1,1
1654354568747,20872,2MB,250,250,9678,1,0
1654354578075,11549,2MB,250,250,344,1,0
1654354578517,11108,2MB,250,250,341,1,0
1654354589620,51,500KB,250,250,0,1,1
1654354589626,45,500KB,250,250,0,1,1
1654354559043,30641,4MB,250,250,8225,1,0
1654354589686,149,1MB,250,250,0,1,1
1654354578686,11243,2MB,250,250,181,1,0
1654354584280,5655,1MB,250,250,179,1,0
1654354567505,22479,4MB,250,250,245,1,0
1654354567393,22623,4MB,250,250,357,1,0
1654354589936,143,2MB,250,250,0,1,1
1654354567362,22723,4MB,250,250,214,1,0
1654354590021,85,500KB,250,250,0,1,1
1654354590087,95,2MB,250,250,0,1,1
1654354575733,14523,1MB,250,250,8525,1,0
1654354579061,11203,2MB,250,250,341,1,0
1654354584301,5969,1MB,250,250,182,1,0
1654354590257,95,4MB,250,250,0,1,1
1654354584406,5982,1MB,250,250,261,1,0
1654354587202,3188,500KB,250,250,317,1,0
1654354578245,12164,500KB,250,250,9089,1,0
1654354578462,11971,500KB,250,250,9203,1,0
1654354560464,30009,4MB,250,250,7796,1,0
1654354562607,27885,4MB,250,250,6525,1,0
1654354561339,29265,4MB,250,250,7367,1,0
1654354590472,148,1MB,250,250,0,1,1
1654354590492,150,2MB,250,250,0,1,1
1654354578840,11819,2MB,250,250,371,1,0
1654354590603,85,1MB,250,250,0,1,1
1654354590660,31,500KB,250,250,0,1,1
1654354587876,2913,500KB,250,250,247,1,0
1654354585517,5381,1MB,250,250,243,1,0
1654354575978,14958,1MB,250,250,9469,1,0
1654354579288,11679,2MB,250,250,211,1,0
1654354579984,11100,500KB,250,250,8340,1,0
1654354590937,167,500KB,250,250,0,1,1
1654354580192,11019,2MB,250,250,244,1,0
1654354567787,23455,4MB,250,250,181,1,0
1654354576153,15146,1MB,250,250,9702,1,0
1654354568617,22687,4MB,250,250,298,1,0
1654354591211,191,2MB,250,250,0,1,1
1654354591299,219,500KB,250,250,0,1,1
1654354588481,3044,500KB,250,250,165,1,0
1654354585786,5820,1MB,250,250,229,1,0
1654354580250,11370,2MB,250,250,177,1,0
1654354580222,11451,2MB,250,250,210,1,0
1654354580505,11218,500KB,250,250,8619,1,0
1654354588790,2938,500KB,250,250,207,1,0
1654354579774,11954,2MB,250,250,364,1,0
1654354586131,5603,1MB,250,250,256,1,0
1654354591605,161,4MB,250,250,0,1,1
1654354580794,11040,2MB,250,250,274,1,0
1654354580898,10941,500KB,250,250,8422,1,0
1654354591734,162,2MB,250,250,0,1,1
1654354569412,22499,4MB,250,250,283,1,0
1654354576586,15331,1MB,250,250,9602,1,0
1654354569897,22044,2MB,250,250,11063,1,0
1654354591834,132,1MB,250,250,0,1,1
1654354581005,11002,2MB,250,250,262,1,0
1654354591917,148,4MB,250,250,0,1,1
1654354591941,157,4MB,250,250,0,1,1
1654354592007,172,4MB,250,250,0,1,1
1654354586753,5562,1MB,250,250,210,1,0
1654354581262,11076,500KB,250,250,8404,1,0
1654354586692,5765,1MB,250,250,272,1,0
1654354586796,5680,1MB,250,250,185,1,0
1654354577913,14593,1MB,250,250,9048,1,0
1654354592507,95,4MB,250,250,0,1,1
1654354581522,11161,500KB,250,250,8312,1,0
1654354581249,11464,500KB,250,250,8417,1,0
1654354586987,5765,1MB,250,250,178,1,0
1654354582025,10745,500KB,250,250,8507,1,0
1654354587165,5669,1MB,250,250,170,1,0
1654354592751,169,2MB,250,250,0,1,1
1654354572119,20823,2MB,250,250,9731,1,0
1654354592941,21,500KB,250,250,0,1,1
1654354578474,14502,1MB,250,250,9192,1,0
1654354592976,1,2MB,250,250,0,1,1
1654354581533,11480,500KB,250,250,8804,1,0
1654354563316,29710,4MB,250,250,7212,1,0
1654354581844,11197,2MB,250,250,269,1,0
1654354586995,6107,1MB,250,250,319,1,0
1654354570890,22248,4MB,250,250,235,1,0
1654354593025,159,2MB,250,250,0,1,1
1654354578704,14547,1MB,250,250,9018,1,0
1654354582186,11072,500KB,250,250,8443,1,0
1654354571837,21462,2MB,250,250,9752,1,0
1654354572394,20962,2MB,250,250,9456,1,0
1654354593252,130,500KB,250,250,0,1,1
1654354593298,97,1MB,250,250,0,1,1
1654354593356,69,500KB,250,250,0,1,1
1654354573531,19905,2MB,250,250,8813,1,0
1654354570792,22657,4MB,250,250,195,1,0
1654354581998,11457,2MB,250,250,326,1,0
1654354573973,19556,2MB,250,250,8632,1,0
1654354593436,112,1MB,250,250,0,1,1
1654354579568,13990,1MB,250,250,8372,1,0
1654354587637,5926,1MB,250,250,302,1,0
1654354570513,23062,4MB,250,250,188,1,0
1654354593529,185,1MB,250,250,0,1,1
1654354587755,5968,1MB,250,250,367,1,0
1654354593558,179,500KB,250,250,0,1,1
1654354574458,19308,2MB,250,250,8283,1,0
1654354573823,20006,2MB,250,250,8675,1,0
1654354579996,13881,1MB,250,250,8420,1,0
1654354571648,22234,4MB,250,250,222,1,0
1654354579616,14287,1MB,250,250,8417,1,0
1654354593829,120,500KB,250,250,0,1,1
1654354593877,76,500KB,250,250,0,1,1
1654354593904,73,500KB,250,250,0,1,1
1654354583252,10885,500KB,250,250,8448,1,0
1654354580205,13962,1MB,250,250,8679,1,0
1654354580282,13904,1MB,250,250,8611,1,0
1654354571160,23045,4MB,250,250,337,1,0
1654354571765,22475,4MB,250,250,194,1,0
1654354594186,64,2MB,250,250,0,1,1
1654354594167,83,4MB,250,250,0,1,1
1654354594239,22,2MB,250,250,0,1,1
1654354588483,5887,1MB,250,250,166,1,0
1654354583573,10824,500KB,250,250,8136,1,0
1654354563385,31039,4MB,250,250,8959,1,0
1654354591305,3254,500KB,250,250,398,1,0
1654354594423,148,1MB,250,250,0,1,1
1654354583193,11387,2MB,250,250,303,1,0
1654354563384,31330,4MB,250,250,9770,1,0
1654354580431,14384,1MB,250,250,8564,1,0
1654354580645,14181,1MB,250,250,8484,1,0
1654354594713,165,2MB,250,250,0,1,1
1654354594815,125,2MB,250,250,0,1,1
1654354594826,130,4MB,250,250,0,1,1
1654354583725,11250,2MB,250,250,204,1,0
1654354589209,5798,1MB,250,250,232,1,0
1654354583549,11566,2MB,250,250,209,1,0
1654354594976,157,4MB,250,250,0,1,1
1654354595007,126,500KB,250,250,0,1,1
1654354573231,21922,4MB,250,250,362,1,0
1654354575253,19952,2MB,250,250,8691,1,0
1654354584759,10524,500KB,250,250,7678,1,0
1654354595204,100,500KB,250,250,0,1,1
1654354592457,2861,500KB,250,250,310,1,0
1654354581466,13882,1MB,250,250,8200,1,0
1654354595348,63,500KB,250,250,0,1,1
1654354585695,9876,500KB,250,250,7254,1,0
1654354563608,32012,4MB,250,250,9986,1,0
1654354589930,5721,1MB,250,250,337,1,0
1654354592833,2853,500KB,250,250,319,1,0
1654354563524,32167,4MB,250,250,10075,1,0
1654354595620,127,2MB,250,250,0,1,1
1654354595691,59,500KB,250,250,0,1,1
1654354585655,10116,500KB,250,250,7292,1,0
1654354585928,10017,500KB,250,250,7504,1,0
1654354590265,5711,1MB,250,250,260,1,0
1654354563732,32315,4MB,250,250,10048,1,0
1654354575817,20241,2MB,250,250,9213,1,0
1654354573444,22644,4MB,250,250,339,1,0
1654354593042,3089,500KB,250,250,252,1,0
1654354590390,5755,1MB,250,250,491,1,0
1654354585054,11117,2MB,250,250,226,1,0
1654354596047,137,2MB,250,250,0,1,1
1654354596060,125,500KB,250,250,0,1,1
1654354582767,13444,1MB,250,250,8213,1,0
1654354590433,5788,1MB,250,250,449,1,0
1654354593722,2522,500KB,250,250,225,1,0
1654354596222,39,4MB,250,250,0,1,1
1654354596212,49,2MB,250,250,0,1,1
1654354593137,3139,500KB,250,250,189,1,0
1654354584901,11392,2MB,250,250,243,1,0
1654354585900,10422,500KB,250,250,7380,1,0
1654354574186,22148,4MB,250,250,293,1,0
1654354574151,22230,4MB,250,250,328,1,0
1654354593574,2825,500KB,250,250,181,1,0
1654354590391,6010,1MB,250,250,490,1,0
1654354593456,2956,500KB,250,250,236,1,0
1654354590410,6038,1MB,250,250,473,1,0
1654354573851,22656,4MB,250,250,280,1,0
1654354596381,164,2MB,250,250,0,1,1
1654354582981,13568,1MB,250,250,8129,1,0
1654354596448,165,2MB,250,250,0,1,1
1654354586356,10260,500KB,250,250,7590,1,0
1654354596551,65,2MB,250,250,0,1,1
1654354582529,14218,1MB,250,250,8431,1,0
1654354564211,32674,4MB,250,250,10366,1,0
1654354585352,11534,2MB,250,250,200,1,0
1654354576163,20786,2MB,250,250,9855,1,0
1654354596749,207,500KB,250,250,0,1,1
1654354585788,11188,2MB,250,250,228,1,0
1654354594369,2639,500KB,250,250,172,1,0
1654354585130,11907,2MB,250,250,326,1,0
1654354591084,5959,1MB,250,250,176,1,0
1654354596885,170,500KB,250,250,0,1,1
1654354596950,126,2MB,250,250,0,1,1
1654354597044,36,2MB,250,250,0,1,1
1654354597038,42,1MB,250,250,0,1,1
1654354591242,6049,1MB,250,250,228,1,0
1654354577085,20208,2MB,250,250,9157,1,0
1654354574922,22458,4MB,250,250,182,1,0
1654354584315,13114,1MB,250,250,7652,1,0
1654354583933,13499,1MB,250,250,8031,1,0
1654354577397,20037,2MB,250,250,8990,1,0
1654354591524,5914,1MB,250,250,181,1,0
1654354597294,155,4MB,250,250,0,1,1
1654354597433,31,4MB,250,250,0,1,1
1654354597430,34,500KB,250,250,0,1,1
1654354597435,29,500KB,250,250,0,1,1
1654354585695,11869,2MB,250,250,321,1,0
1654354594205,3398,500KB,250,250,274,1,0
1654354587467,10189,500KB,250,250,7300,1,0
1654354585931,11778,2MB,250,250,261,1,0
1654354584751,12967,1MB,250,250,7218,1,0
1654354597720,73,500KB,250,250,0,1,1
1654354584869,13147,1MB,250,250,7625,1,0
1654354584806,13218,1MB,250,250,7631,1,0
1654354585740,12303,1MB,250,250,7415,1,0
1654354587610,10572,500KB,250,250,7519,1,0
1654354598017,200,2MB,250,250,0,1,1
1654354598025,200,2MB,250,250,0,1,1
1654354598043,200,2MB,250,250,0,1,1
1654354566923,31372,4MB,250,250,9152,1,0
1654354567913,30469,4MB,250,250,8540,1,0
1654354586690,11742,2MB,250,250,278,1,0
1654354598297,183,500KB,250,250,0,1,1
1654354598384,99,1MB,250,250,0,1,1
1654354585381,13130,1MB,250,250,7565,1,0
1654354598512,48,2MB,250,250,0,1,1
1654354567179,31479,4MB,250,250,9093,1,0
1654354585226,13473,1MB,250,250,7694,1,0
1654354598659,161,500KB,250,250,0,1,1
1654354586085,12769,1MB,250,250,7203,1,0
1654354598700,163,500KB,250,250,0,1,1
1654354595652,3262,500KB,250,250,281,1,0
1654354598855,70,500KB,250,250,0,1,1
1654354592770,6213,1MB,250,250,382,1,0
1654354578736,20303,2MB,250,250,9103,1,0
1654354576396,22688,4MB,250,250,293,1,0
1654354587929,11205,2MB,250,250,194,1,0
1654354598984,187,2MB,250,250,0,1,1
1654354599041,194,4MB,250,250,0,1,1
1654354593449,5797,1MB,250,250,250,1,0
1654354568667,30580,4MB,250,250,8583,1,0
1654354576682,22602,4MB,250,250,285,1,0
1654354576553,22732,4MB,250,250,188,1,0
1654354596132,3248,500KB,250,250,305,1,0
1654354599286,115,500KB,250,250,0,1,1
1654354599248,153,2MB,250,250,0,1,1
1654354579700,19784,2MB,250,250,8473,1,0
1654354586821,12679,1MB,250,250,7441,1,0
1654354599485,19,500KB,250,250,0,1,1
1654354599500,6,500KB,250,250,0,1,1
1654354593765,5821,1MB,250,250,182,1,0
1654354596322,3266,500KB,250,250,556,1,0
1654354596507,3085,500KB,250,250,370,1,0
1654354577764,21976,4MB,250,250,216,1,0
1654354587189,12566,1MB,250,250,7298,1,0
1654354594397,5382,1MB,250,250,166,1,0
1654354586404,13386,1MB,250,250,7855,1,0
1654354579667,20132,2MB,250,250,8487,1,0
1654354599801,62,2MB,250,250,0,1,1
1654354599755,108,2MB,250,250,0,1,1
1654354599781,82,4MB,250,250,0,1,1
1654354599790,74,2MB,250,250,0,1,1
1654354588182,11724,2MB,250,250,242,1,0
1654354588495,11524,2MB,250,250,167,1,0
1654354590308,9755,500KB,250,250,6830,1,0
1654354568200,32004,4MB,250,250,8774,1,0
1654354588334,11881,2MB,250,250,280,1,0
1654354600205,79,500KB,250,250,0,1,1
1654354587305,12986,1MB,250,250,7431,1,0
1654354588728,11570,2MB,250,250,273,1,0
1654354600298,45,500KB,250,250,0,1,1
1654354600291,52,2MB,250,250,0,1,1
1654354594138,6286,1MB,250,250,232,1,0
1654354568700,31863,4MB,250,250,9302,1,0
1654354597709,2856,500KB,250,250,254,1,0
1654354600425,149,1MB,250,250,0,1,1
1654354588634,11940,2MB,250,250,183,1,0
1654354587492,13153,1MB,250,250,7412,1,0
1654354600574,111,1MB,250,250,0,1,1
1654354600564,121,1MB,250,250,0,1,1
1654354600645,40,500KB,250,250,0,1,1
1654354581170,19523,2MB,250,250,8375,1,0
1654354568960,31754,4MB,250,250,9766,1,0
1654354600694,36,500KB,250,250,0,1,1
1654354600715,18,500KB,250,250,0,1,1
1654354578226,22510,4MB,250,250,199,1,0
1654354578617,22288,4MB,250,250,250,1,0
1654354581003,19912,2MB,250,250,8435,1,0
1654354587967,12972,1MB,250,250,7334,1,0
1654354591728,9242,500KB,250,250,6750,1,0
1654354600939,121,500KB,250,250,0,1,1
1654354600916,144,4MB,250,250,0,1,1
1654354568843,32275,4MB,250,250,9884,1,0
1654354590897,10222,500KB,250,250,6853,1,0
1654354594559,6560,1MB,250,250,302,1,0
1654354591303,9821,500KB,250,250,6479,1,0
1654354569261,31941,4MB,250,250,9643,1,0
1654354591685,9526,500KB,250,250,6404,1,0
1654354592088,9148,500KB,250,250,6433,1,0
1654354601120,135,1MB,250,250,0,1,1
1654354589363,11900,1MB,250,250,6700,1,0
1654354582188,19094,2MB,250,250,8500,1,0
1654354578292,23019,4MB,250,250,315,1,0
1654354578302,23023,4MB,250,250,309,1,0
1654354588647,12717,1MB,250,250,6835,1,0
1654354601264,125,2MB,250,250,0,1,1
1654354601284,105,500KB,250,250,0,1,1
1654354601312,79,2MB,250,250,0,1,1
1654354601364,51,500KB,250,250,0,1,1
1654354590271,11494,2MB,250,250,261,1,0
1654354593607,8210,500KB,250,250,5792,1,0
1654354590788,11145,2MB,250,250,184,1,0
1654354581328,20624,2MB,250,250,8937,1,0
1654354569037,32929,4MB,250,250,10517,1,0
1654354589852,12124,1MB,250,250,6715,1,0
1654354593734,8299,500KB,250,250,5665,1,0
1654354581929,20122,2MB,250,250,8595,1,0
1654354595771,6317,1MB,250,250,411,1,0
1654354601954,161,500KB,250,250,0,1,1
1654354602052,65,500KB,250,250,0,1,1
1654354601977,140,500KB,250,250,0,1,1
1654354602089,31,1MB,250,250,0,1,1
1654354579012,23207,4MB,250,250,201,1,0
1654354569450,32805,4MB,250,250,10592,1,0
1654354582320,19950,2MB,250,250,8615,1,0
1654354589456,12832,1MB,250,250,6727,1,0
1654354596172,6145,1MB,250,250,265,1,0
1654354595945,6477,1MB,250,250,238,1,0
1654354602256,171,1MB,250,250,0,1,1
1654354602318,111,4MB,250,250,0,1,1
1654354602289,140,4MB,250,250,0,1,1
1654354602272,157,4MB,250,250,0,1,1
1654354589985,12454,1MB,250,250,6880,1,0
1654354593919,8573,500KB,250,250,5949,1,0
1654354582871,19700,2MB,250,250,8217,1,0
1654354602423,172,1MB,250,250,0,1,1
1654354602439,163,2MB,250,250,0,1,1
1654354579873,22761,4MB,250,250,261,1,0
1654354591727,10912,2MB,250,250,238,1,0
1654354602572,110,500KB,250,250,0,1,1
1654354602636,52,2MB,250,250,0,1,1
1654354591723,10969,2MB,250,250,242,1,0
1654354602693,1,4MB,250,250,0,1,1
1654354599587,3280,500KB,250,250,471,1,0
1654354594507,8370,500KB,250,250,5774,1,0
1654354583740,19184,2MB,250,250,8224,1,0
1654354600019,2922,500KB,250,250,264,1,0
1654354602925,166,2MB,250,250,0,1,1
1654354590481,12615,1MB,250,250,6799,1,0
1654354591626,11470,1MB,250,250,6184,1,0
1654354590182,12964,1MB,250,250,6894,1,0
1654354597292,5905,1MB,250,250,333,1,0
1654354569535,33685,4MB,250,250,11029,1,0
1654354599906,3342,500KB,250,250,376,1,0
1654354603097,162,1MB,250,250,0,1,1
1654354603097,162,500KB,250,250,0,1,1
1654354603146,180,4MB,250,250,0,1,1
1654354569486,33923,4MB,250,250,11137,1,0
1654354603221,198,2MB,250,250,0,1,1
1654354603410,79,1MB,250,250,0,1,1
1654354597381,6143,1MB,250,250,246,1,0
1654354594976,8780,500KB,250,250,5692,1,0
1654354593101,10881,2MB,250,250,198,1,0
1654354592684,11311,2MB,250,250,262,1,0
1654354592314,11696,2MB,250,250,443,1,0
1654354592475,11549,2MB,250,250,135,1,0
1654354603997,134,500KB,250,250,0,1,1
1654354581337,22801,4MB,250,250,250,1,0
1654354597564,6591,1MB,250,250,211,1,0
1654354591911,12254,2MB,250,250,527,1,0
1654354582457,21720,4MB,250,250,282,1,0
1654354581168,23089,4MB,250,250,258,1,0
1654354595252,9014,500KB,250,250,6135,1,0
1654354595438,8839,500KB,250,250,5954,1,0
1654354581421,22909,4MB,250,250,344,1,0
1654354597605,6761,1MB,250,250,188,1,0
1654354600906,3471,500KB,250,250,283,1,0
1654354581376,23061,4MB,250,250,215,1,0
1654354601203,3291,500KB,250,250,349,1,0
1654354591934,12597,1MB,250,250,6545,1,0
1654354592491,12045,1MB,250,250,6433,1,0
1654354591674,12874,1MB,250,250,6457,1,0
1654354572557,31994,4MB,250,250,9555,1,0
1654354574459,30144,4MB,250,250,8146,1,0
1654354604537,90,4MB,250,250,0,1,1
1654354604532,95,500KB,250,250,0,1,1
1654354604549,81,500KB,250,250,0,1,1
1654354604551,79,1MB,250,250,0,1,1
1654354604603,28,1MB,250,250,0,1,1
1654354593299,11359,1MB,250,250,6099,1,0
1654354582021,22638,4MB,250,250,304,1,0
1654354604660,0,2MB,250,250,0,1,1
1654354604660,0,2MB,250,250,0,1,1
1654354596169,8574,500KB,250,250,5977,1,0
1654354572974,31788,4MB,250,250,9138,1,0
1654354583496,21320,4MB,250,250,255,1,0
1654354604763,165,2MB,250,250,0,1,1
1654354582441,22541,4MB,250,250,296,1,0
1654354598914,6128,1MB,250,250,198,1,0
1654354605042,22,2MB,250,250,0,1,1
1654354575231,29864,4MB,250,250,8095,1,0
1654354582677,22437,4MB,250,250,257,1,0
1654354575159,29983,4MB,250,250,8140,1,0
1654354596424,8733,500KB,250,250,6156,1,0
1654354581404,23777,4MB,250,250,432,1,0
1654354592937,12250,1MB,250,250,6173,1,0
1654354582181,23022,4MB,250,250,314,1,0
1654354605188,173,4MB,250,250,0,1,1
1654354599285,6095,1MB,250,250,395,1,0
1654354593881,11552,2MB,250,250,250,1,0
1654354575233,30262,4MB,250,250,8094,1,0
1654354596828,8727,500KB,250,250,6058,1,0
1654354582342,23225,4MB,250,250,396,1,0
1654354581779,23820,4MB,250,250,333,1,0
1654354596188,9425,500KB,250,250,6239,1,0
1654354597351,8628,500KB,250,250,5737,1,0
1654354600216,5898,1MB,250,250,131,1,0
1654354594008,12117,1MB,250,250,6048,1,0
1654354600063,6068,1MB,250,250,219,1,0
1654354594946,11227,1MB,250,250,5336,1,0
1654354606130,73,1MB,250,250,0,1,1
1654354606125,78,2MB,250,250,0,1,1
1654354606173,31,4MB,250,250,0,1,1
1654354598213,8036,500KB,250,250,5276,1,0
1654354586895,19387,2MB,250,250,7477,1,0
1654354595027,11343,1MB,250,250,5657,1,0
1654354598384,8022,500KB,250,250,5314,1,0
1654354595284,11139,2MB,250,250,316,1,0
1654354606282,154,1MB,250,250,0,1,1
1654354587434,19041,2MB,250,250,7046,1,0
1654354606371,170,500KB,250,250,0,1,1
1654354584934,21639,4MB,250,250,211,1,0
1654354606423,166,4MB,250,250,0,1,1
1654354606474,152,4MB,250,250,0,1,1
1654354586576,20053,2MB,250,250,7683,1,0
1654354595356,11370,1MB,250,250,6034,1,0
1654354595115,11617,1MB,250,250,5773,1,0
1654354600971,5770,1MB,250,250,218,1,0
1654354600565,6176,1MB,250,250,323,1,0
1654354595318,11452,2MB,250,250,274,1,0
1654354606628,175,4MB,250,250,0,1,1
1654354606740,160,2MB,250,250,0,1,1
1654354606732,168,500KB,250,250,0,1,1
1654354606727,173,4MB,250,250,0,1,1
1654354606741,197,1MB,250,250,0,1,1
1654354601237,5713,1MB,250,250,317,1,0
1654354606949,0,4MB,250,250,0,1,1
1654354575815,31139,4MB,250,250,8859,1,0
1654354606954,1,500KB,250,250,0,1,1
1654354601121,5837,1MB,250,250,265,1,0
1654354601120,5915,1MB,250,250,265,1,0
1654354575257,31785,4MB,250,250,8358,1,0
1654354585165,21947,4MB,250,250,287,1,0
1654354589340,17798,2MB,250,250,6715,1,0
1654354603984,3223,500KB,250,250,318,1,0
1654354607035,173,2MB,250,250,0,1,1
1654354595301,11938,1MB,250,250,6087,1,0
1654354585060,22216,4MB,250,250,392,1,0
1654354607138,185,1MB,250,250,0,1,1
1654354589089,18276,2MB,250,250,6843,1,0
1654354599720,7689,500KB,250,250,5303,1,0
1654354598952,8466,500KB,250,250,5523,1,0
1654354607239,180,2MB,250,250,0,1,1
1654354607276,148,1MB,250,250,0,1,1
1654354599295,8191,500KB,250,250,5336,1,0
1654354584465,23038,4MB,250,250,199,1,0
1654354607364,191,1MB,250,250,0,1,1
1654354584385,23208,4MB,250,250,277,1,0
1654354600045,7601,500KB,250,250,4979,1,0
1654354587845,19852,2MB,250,250,7331,1,0
1654354585033,22705,4MB,250,250,421,1,0
1654354607696,91,1MB,250,250,0,1,1
1654354596088,11801,1MB,250,250,6173,1,0
1654354607888,177,500KB,250,250,0,1,1
1654354595906,12212,1MB,250,250,6234,1,0
1654354600513,7651,500KB,250,250,4941,1,0
1654354600386,7778,500KB,250,250,5068,1,0
1654354589984,18213,2MB,250,250,6879,1,0
1654354608197,115,500KB,250,250,0,1,1
1654354596277,12153,2MB,250,250,586,1,0
1654354590228,18248,2MB,250,250,6913,1,0
1654354589611,18903,2MB,250,250,6821,1,0
1654354596241,12312,1MB,250,250,6188,1,0
1654354608429,166,2MB,250,250,0,1,1
1654354596977,11624,1MB,250,250,5922,1,0
1654354605142,3460,500KB,250,250,376,1,0
1654354608475,172,2MB,250,250,0,1,1
1654354602493,6157,1MB,250,250,406,1,0
1654354597206,11453,1MB,250,250,5776,1,0
1654354602640,6037,1MB,250,250,244,1,0
1654354608514,165,1MB,250,250,0,1,1
1654354575819,32878,4MB,250,250,9220,1,0
1654354605381,3338,500KB,250,250,309,1,0
1654354605495,3228,500KB,250,250,193,1,0
1654354608698,48,500KB,250,250,0,1,1
1654354590138,18616,2MB,250,250,6937,1,0
1654354608753,23,500KB,250,250,0,1,1
1654354601043,7743,500KB,250,250,4658,1,0
1654354585194,23820,4MB,250,250,267,1,0
1654354597692,11335,1MB,250,250,5794,1,0
1654354597621,11421,1MB,250,250,5829,1,0
1654354601791,7357,500KB,250,250,4583,1,0
1654354601759,7395,500KB,250,250,4380,1,0
1654354602291,7033,500KB,250,250,4637,1,0
1654354597656,11717,2MB,250,250,308,1,0
1654354598226,11176,1MB,250,250,5367,1,0
1654354609372,105,1MB,250,250,0,1,1
1654354587153,22542,4MB,250,250,166,1,0
1654354577923,31784,4MB,250,250,9394,1,0
1654354598433,11290,1MB,250,250,5698,1,0
1654354609707,108,4MB,250,250,0,1,1
1654354592474,17546,2MB,250,250,6449,1,0
1654354599048,11008,1MB,250,250,5432,1,0
1654354592020,18044,2MB,250,250,6458,1,0
1654354592257,17807,2MB,250,250,6488,1,0
1654354598888,11185,1MB,250,250,5587,1,0
1654354610020,178,500KB,250,250,0,1,1
1654354610064,166,1MB,250,250,0,1,1
1654354610065,165,1MB,250,250,0,1,1
1654354607041,3279,500KB,250,250,202,1,0
1654354602917,7433,500KB,250,250,4305,1,0
1654354606957,3413,500KB,250,250,181,1,0
1654354607112,3278,500KB,250,250,310,1,0
1654354599433,10963,1MB,250,250,5367,1,0
1654354599742,10691,1MB,250,250,5279,1,0
1654354603284,7226,500KB,250,250,4361,1,0
1654354604494,6031,1MB,250,250,303,1,0
1654354603312,7254,500KB,250,250,4311,1,0
1654354610395,193,500KB,250,250,0,1,1
1654354610432,201,500KB,250,250,0,1,1
1654354599436,11376,1MB,250,250,5584,1,0
1654354610811,124,2MB,250,250,0,1,1
1654354599247,11693,2MB,250,250,433,1,0
1654354588369,22642,4MB,250,250,248,1,0
1654354578927,32126,4MB,250,250,9011,1,0
1654354611053,50,2MB,250,250,0,1,1
1654354580084,31044,4MB,250,250,8529,1,0
